회사명,거래소코드,회계년도,총자산증가율,자기자본증가율
서호전기(주),65710,2020/12,-3.151691947129716,-1.9728924037997204
선도전기(주),7610,2012/12,-2.073367663375914,0.7859263834394907
선도전기(주),7610,2013/12,29.936164844282132,4.801888002501509
선도전기(주),7610,2014/12,3.3015983900197514,-0.6787184824832804
선도전기(주),7610,2015/12,2.3490871706051903,2.2706265288774827
선도전기(주),7610,2016/12,7.836419055697208,3.6494841120674257
선도전기(주),7610,2017/12,7.878861932395822,10.629088192014091
선도전기(주),7610,2018/12,-5.727002256064686,-7.020725696049965
선도전기(주),7610,2019/12,12.027766510507169,3.2078074658968982
선도전기(주),7610,2020/12,5.127721052626128,7.803409229550996
선진뷰티사이언스(주),86710,2020/12,8.834820504966642,8.69431742977797
성문전자(주),14910,2012/12,-21.799335476048938,-9.588629497565698
성문전자(주),14910,2013/12,15.280090999674623,-10.174690994063454
성문전자(주),14910,2014/12,3.601786511573577,-9.708103223075081
성문전자(주),14910,2015/12,-12.188052972944895,5.077570628185092
성문전자(주),14910,2016/12,-2.5553580660991315,-1.8456972142550667
성문전자(주),14910,2017/12,-2.548743315638934,4.528941239254879
성문전자(주),14910,2018/12,0.6329248185138843,0.2061254044723469
성문전자(주),14910,2019/12,-1.7515537882088432,-6.65135255678815
성문전자(주),14910,2020/12,-5.052278477168106,-3.1997088012997557
성보화학(주),3080,2012/12,1.0062956020956701,1.8079286609528147
성보화학(주),3080,2013/12,0.34908408636651955,1.60699503700164
성보화학(주),3080,2014/12,4.357851454611859,2.204604785833908
성보화학(주),3080,2015/12,1.0873493423013836,-1.3482737616239633
성보화학(주),3080,2016/12,80.84529604342865,79.02600583910142
성보화학(주),3080,2017/12,-4.566116256228063,0.5380744357573467
성보화학(주),3080,2018/12,-1.2162763977125142,-4.785925190676471
성보화학(주),3080,2019/12,-5.957573969955471,-4.593533478176563
성보화학(주),3080,2020/12,-7.673066368764431,-6.787067489610426
성신양회(주),4980,2012/12,-2.48582052555485,-1.9865697736083394
성신양회(주),4980,2013/12,1.9415931840516214,5.9231407384483
성신양회(주),4980,2014/12,-2.5021059828036476,-0.45716046776778435
성신양회(주),4980,2015/12,-3.8415915928156408,-11.92295823510336
성신양회(주),4980,2016/12,-5.269514447634192,4.0744720148796585
성신양회(주),4980,2017/12,0.704659792696451,17.647956534156215
성신양회(주),4980,2018/12,3.7096431449819454,3.4913532545014503
성신양회(주),4980,2019/12,-3.0135879554854608,3.4597412539411425
성신양회(주),4980,2020/12,5.912407049823541,1.7877788115360873
성우전자(주),81580,2012/12,17.543140163668568,12.500709519892808
성우전자(주),81580,2013/12,12.588273427256674,8.808775310361531
성우전자(주),81580,2014/12,3.4624580555590123,13.33984261549635
성우전자(주),81580,2015/12,20.128182930201323,21.76897418526909
성우전자(주),81580,2016/12,12.423170750552778,12.853338255666111
성우전자(주),81580,2017/12,-1.629388162087459,2.6807262167544788
성우전자(주),81580,2018/12,-1.4935263578690006,6.850318805755444
성우전자(주),81580,2019/12,-7.882418730695977,-6.368499101020136
성우전자(주),81580,2020/12,-4.080381511544968,-4.843335504423606
성우테크론(주),45300,2012/12,3.4897880725012,-1.7068967991233024
성우테크론(주),45300,2013/12,16.025288754548477,39.24825356921124
성우테크론(주),45300,2014/12,-3.6677610306308512,-4.128397774654369
성우테크론(주),45300,2015/12,-2.980789897402188,-1.7666027911238418
성우테크론(주),45300,2016/12,10.693528983384939,11.250675649443782
성우테크론(주),45300,2017/12,15.265387591541884,17.389003405356505
성우테크론(주),45300,2018/12,-2.4715891909409486,9.494667412222926
성우테크론(주),45300,2019/12,7.335444056557558,8.81905034608837
성우테크론(주),45300,2020/12,6.517605108568704,6.5617672475013515
성지건설(주),5980,2012/12,-7.589837020186119,22.561667709178455
성지건설(주),5980,2013/12,11.230893675813864,7.684680551037074
성지건설(주),5980,2014/12,-3.933322261953478,-0.19499669842324582
성지건설(주),5980,2015/12,-22.5140379645012,-12.010541544855514
성지건설(주),5980,2016/12,-6.564566295957751,-26.524795279735848
성지건설(주),5980,2017/12,16.903563766306444,33.19741460596869
성창기업지주(주),180,2012/12,6.641837363458976,98.16452667848478
성창기업지주(주),180,2013/12,-1.353342458680946,-1.5327870577679519
성창기업지주(주),180,2014/12,3.2770952740620274,-1.4560907644821688
성창기업지주(주),180,2015/12,8.32993950798685,11.696742621912373
성창기업지주(주),180,2016/12,75.56917608817302,80.59410527987208
성창기업지주(주),180,2017/12,2.77612465260685,-0.3541483063669874
성창기업지주(주),180,2018/12,-0.8329901517057207,-2.5087147413977395
성창기업지주(주),180,2019/12,8.423740183557,7.361769011270751
성창기업지주(주),180,2020/12,0.5816196437183835,1.433586733439783
성호전자(주),43260,2012/12,-3.2284813853127576,-10.966692083096554
성호전자(주),43260,2013/12,-0.7221114333073594,0.014354845683021969
성호전자(주),43260,2014/12,-3.421824500739332,-6.193673073890342
성호전자(주),43260,2015/12,-4.612434280801706,-5.983673035952506
성호전자(주),43260,2016/12,-2.5063112148032096,-2.5378287892288425
성호전자(주),43260,2017/12,-5.222421601352209,-4.62275790414488
성호전자(주),43260,2018/12,6.607492517947936,6.981610113465527
성호전자(주),43260,2019/12,-1.4019904882509748,-2.623361363384092
성호전자(주),43260,2020/12,48.06523915789677,77.38786602375797
세기상사(주),2420,2012/12,-1.3723543069628825,-1.9330432445508607
세기상사(주),2420,2013/12,-7.208097700257642,-6.768680290903149
세기상사(주),2420,2014/12,-2.8132006855327507,-5.240104074980194
세기상사(주),2420,2015/12,-2.9390024033550457,-4.849673699886313
세기상사(주),2420,2016/12,-2.7252014917568737,-5.5855568133507125
세기상사(주),2420,2017/12,-1.9691442926325613,-1.7926637787711561
세기상사(주),2420,2018/12,-0.8709802377683574,-1.4084136475298494
세기상사(주),2420,2019/12,-2.603888280152983,-3.8965910450428467
세기상사(주),2420,2020/12,-2.492912619403601,-7.974944513914255
세명전기공업(주),17510,2012/12,5.8151332133704265,6.160169524337528
세명전기공업(주),17510,2013/12,3.4803639379956697,7.688642552996338
세명전기공업(주),17510,2014/12,-0.2546190827559372,1.794621646709307
세명전기공업(주),17510,2015/12,6.080736709228843,6.516774858310271
세명전기공업(주),17510,2016/12,2.4363421465238133,3.1495866902566187
세명전기공업(주),17510,2017/12,3.214286466349507,3.880184024347223
세명전기공업(주),17510,2018/12,4.698188801208392,5.097277740474603
세명전기공업(주),17510,2019/12,3.514051509031636,3.1567721509793776
세명전기공업(주),17510,2020/12,-1.283277804748698,1.272920625637171
세미텍(주),81220,2012/12,-0.3477346839846449,-19.79590567801599
세미텍(주),81220,2013/12,-17.812891196854853,-31.081590302273753
세방(주),4360,2012/12,-0.5983241462922358,4.845589758247117
세방(주),4360,2013/12,-0.2812388571852769,5.686238564678787
세방(주),4360,2014/12,-1.0988301404765553,4.682747300848534
세방(주),4360,2015/12,3.1035758225065417,5.985894059494605
세방(주),4360,2016/12,2.3293671533787554,4.617647118970894
세방(주),4360,2017/12,1.4929935588403969,3.4841414388513674
세방(주),4360,2018/12,3.6805555424504095,5.042688638674115
세방(주),4360,2019/12,12.003379786937636,0.3321997119715011
세방(주),4360,2020/12,5.147327021533893,4.268611326629944
세방전지(주),4490,2012/12,8.40846803910972,19.392421942573566
세방전지(주),4490,2013/12,12.633576214581439,10.677504986474911
세방전지(주),4490,2014/12,6.6158475513236645,7.863689697108139
세방전지(주),4490,2015/12,7.939735222141773,9.880767298554833
세방전지(주),4490,2016/12,8.497785576239965,7.608715209959483
세방전지(주),4490,2017/12,5.4186385836010365,7.7014868757428605
세방전지(주),4490,2018/12,10.702164278484785,10.365496750191197
세방전지(주),4490,2019/12,19.14603502271496,7.354847898056143
세방전지(주),4490,2020/12,0.24164844011923667,7.726343553850969
세원이앤씨(주),91090,2012/12,-2.4461463450077963,-1.3554139631577948
세원이앤씨(주),91090,2013/12,-18.772923542718438,-6.95820363585409
세원이앤씨(주),91090,2014/12,2.695402571197729,-19.97320382230641
세원이앤씨(주),91090,2015/12,13.384138246468702,68.16575497943565
세원이앤씨(주),91090,2016/12,7.835782491335633,43.394028924004424
세원이앤씨(주),91090,2017/12,-5.843096578898071,-2.910025823902171
세원이앤씨(주),91090,2018/12,-6.6701638348719765,-11.992528296956905
세원이앤씨(주),91090,2019/12,8.874399067359079,5.258931922530114
세원이앤씨(주),91090,2020/12,-9.475688451866189,-3.7081439668081377
세종공업(주),33530,2012/12,4.994249988907595,12.358215900338692
세종공업(주),33530,2013/12,4.176044389528144,15.306377833895866
세종공업(주),33530,2014/12,23.11445065968654,6.303275138038068
세종공업(주),33530,2015/12,6.473434231627409,3.847649107353826
세종공업(주),33530,2016/12,4.168185710914168,1.5737320373385093
세종공업(주),33530,2017/12,-5.455533419095094,-4.655545584472332
세종공업(주),33530,2018/12,-3.2808672409812716,-5.114198465490934
세종공업(주),33530,2019/12,14.353519975768844,5.488532164174501
세종공업(주),33530,2020/12,16.33717690088969,1.8171097002819527
세종텔레콤(주),36630,2012/12,-14.653011258020761,106.51575982199533
세종텔레콤(주),36630,2013/12,-30.868279374097824,-27.888338911496284
세종텔레콤(주),36630,2014/12,-11.869407693049112,-0.008722146111287823
세종텔레콤(주),36630,2015/12,48.333567968651195,-5.718449737176247
세종텔레콤(주),36630,2016/12,43.621150804126096,99.51133357830814
세종텔레콤(주),36630,2017/12,81.85734789308103,120.65056382739006
세종텔레콤(주),36630,2018/12,-4.1855287895565345,0.12199570231741473
세종텔레콤(주),36630,2019/12,11.877067181533993,1.4853541664249994
세종텔레콤(주),36630,2020/12,10.643124196579027,5.415165219774063
세하(주),27970,2012/12,26.29408140326484,147.06009670365557
세하(주),27970,2013/12,-13.20989992160543,-73.16993457477034
세하(주),27970,2014/12,-15.254285870318535,-57.01025760740641
세하(주),27970,2015/12,-3.849252336530463,-65.7012853497343
세하(주),27970,2016/12,1.259195630046182,279.7427780674758
세하(주),27970,2017/12,0.8107954933758097,46.550678500676035
세하(주),27970,2018/12,2.9207561796239685,44.284704863606756
세하(주),27970,2019/12,5.0805606639782805,41.24448824033122
세하(주),27970,2020/12,0.911027903132042,131.52724964553119
소니드(주),60230,2012/12,-20.305853604484405,155.17282672692915
소니드(주),60230,2013/12,60.430949806864845,95.67541803217881
소니드(주),60230,2014/12,-21.920378292886088,-49.8075769337967
소니드(주),60230,2015/12,-14.810701528012876,119.9219575316629
소니드(주),60230,2016/12,-5.614239182878492,13.449298418895344
소니드(주),60230,2017/12,15.400765893229293,9.25804850831606
소니드(주),60230,2018/12,12.113006851577248,43.62924976917436
소니드(주),60230,2019/12,24.946118007731645,69.60912747183768
소니드(주),60230,2020/12,0.8942322128998272,8.127703286430974
소프트캠프(주),258790,2020/12,-0.13127847694246017,67.66193787963316
솔루스첨단소재(주),336370,2020/12,70.20805122134973,248.32632567573881
솔브레인홀딩스(주),36830,2012/12,10.949805774722037,47.99970259332599
솔브레인홀딩스(주),36830,2013/12,7.635864704476964,16.46898784347795
솔브레인홀딩스(주),36830,2014/12,1.168984606552623,8.693459410360676
솔브레인홀딩스(주),36830,2015/12,27.41242918102451,16.742855318383317
솔브레인홀딩스(주),36830,2016/12,13.350944931308687,13.865232819701387
솔브레인홀딩스(주),36830,2017/12,8.02498713281851,15.844867552724406
솔브레인홀딩스(주),36830,2018/12,12.296542885409147,12.914922865823304
솔브레인홀딩스(주),36830,2019/12,15.240648096481312,14.701906483634025
솔브레인홀딩스(주),36830,2020/12,15.517406233153523,23.09911468388689
송원산업(주),4430,2012/12,-0.9243063967105127,4.253160690715914
송원산업(주),4430,2013/12,0.45225565261569406,6.873352027790566
송원산업(주),4430,2014/12,-1.17375771054315,-5.807658041335017
송원산업(주),4430,2015/12,-1.1071943093297127,9.626957976904448
송원산업(주),4430,2016/12,-1.99177439002057,11.938826786510036
송원산업(주),4430,2017/12,4.291381914666622,6.758538520394479
송원산업(주),4430,2018/12,0.8580302639746348,8.746003326924551
송원산업(주),4430,2019/12,2.496149191330179,5.929746740013327
송원산업(주),4430,2020/12,-0.35579946417629404,6.408911316150154
스튜디오드래곤(주),253450,2017/12,89.8291919842592,170.6963549373122
스튜디오드래곤(주),253450,2018/12,11.518175347495811,8.91372173401302
스튜디오드래곤(주),253450,2019/12,13.502332203875811,6.7195747650117
스튜디오드래곤(주),253450,2020/12,30.219284552565878,42.2876837846228
시그네틱스(주),33170,2012/12,14.121647435668066,26.2039734561155
시그네틱스(주),33170,2013/12,-12.483745208062805,-3.445302567876205
시그네틱스(주),33170,2014/12,-5.79312015774341,-3.8415700552517964
시그네틱스(주),33170,2015/12,-5.329325493621467,-3.8114715868640165
시그네틱스(주),33170,2016/12,9.528919757540223,-3.0167578183009023
시그네틱스(주),33170,2017/12,-4.539649368896692,2.770506929821219
시그네틱스(주),33170,2018/12,-14.185518517267651,-12.120238956461657
시그네틱스(주),33170,2019/12,-8.742908019493372,-7.376988688605761
시그네틱스(주),33170,2020/12,-8.821649896729442,-22.050416539027577
신대양제지(주),16590,2012/12,-4.285565126526989,13.735723908306985
신대양제지(주),16590,2013/12,-2.659573554736091,1.4315263449475712
신대양제지(주),16590,2014/12,2.27212168206142,5.383834844779321
신대양제지(주),16590,2015/12,-6.512326355701134,-7.341722737723488
신대양제지(주),16590,2016/12,-3.4285738079043657,4.30147280846649
신대양제지(주),16590,2017/12,100.08076424976365,56.858667760235434
신대양제지(주),16590,2018/12,2.8941711265803094,21.881847289873956
신대양제지(주),16590,2019/12,2.9234753406455387,13.287492894431535
신대양제지(주),16590,2020/12,5.27295696493141,4.479417556725514
신라교역(주),4970,2012/12,17.202652103624363,15.62533238340632
신라교역(주),4970,2013/12,-1.5711634958792269,3.6364498593344523
신라교역(주),4970,2014/12,1.691557460741032,3.1533482173935403
신라교역(주),4970,2015/12,-0.054705902714785266,2.9357115019894646
신라교역(주),4970,2016/12,2.9616617494811175,4.861905009194627
신라교역(주),4970,2017/12,4.709720858645968,4.589440665975748
신라교역(주),4970,2018/12,5.652621075429157,6.296486027457432
신라교역(주),4970,2019/12,6.693823732589419,1.6349133915081488
신라교역(주),4970,2020/12,1.4751610602037541,-0.024232854747672655
신라섬유(주),1000,2012/12,4.155740425056144,6.711984235657409
신라섬유(주),1000,2013/12,2.308493913462015,4.310299920905589
신라섬유(주),1000,2014/12,-3.2985929497020505,0.8197357247085244
신라섬유(주),1000,2015/12,-8.994912039157978,-15.499045191127623
신라섬유(주),1000,2016/12,-3.5005509252199536,2.244624352346134
신라섬유(주),1000,2017/12,-1.226304642787133,3.035810826473834
신라섬유(주),1000,2018/12,-0.8262045378769176,1.106105739166427
