회사명,거래소코드,회계년도,상장일,상장폐지일,자산,자본,영업손익,당기순이익,매출액
삼목강업(주),158380,2000/12,2013/04/30,2016/04/21,9994112.0,-2631279.0,1029551.0,139991.0,17669574.0
삼목강업(주),158380,2001/12,2013/04/30,2016/04/21,8115068.0,-2118512.0,1120443.0,512767.0,16128362.0
삼목강업(주),158380,2002/12,2013/04/30,2016/04/21,8204053.0,817195.0,1522972.0,1198958.0,20089102.0
삼목강업(주),158380,2003/12,2013/04/30,2016/04/21,11132031.0,1937752.0,1910058.0,1496557.0,20167842.0
삼목강업(주),158380,2004/12,2013/04/30,2016/04/21,13772335.0,3626765.0,1947662.0,1831513.0,24772471.0
삼목강업(주),158380,2005/12,2013/04/30,2016/04/21,14561632.0,4719555.0,1715491.0,1328040.0,28299261.0
삼목강업(주),158380,2006/12,2013/04/30,2016/04/21,15635677.0,6101978.0,1781171.0,1489923.0,30505124.0
삼목강업(주),158380,2007/12,2013/04/30,2016/04/21,16997042.0,7908176.0,2485578.0,1839948.0,32331099.0
삼목강업(주),158380,2008/12,2013/04/30,2016/04/21,43295279.0,29268667.0,1114768.0,947007.0,37015372.0
삼목강업(주),158380,2009/12,2013/04/30,2016/04/21,49073594.0,31408152.0,2667342.0,2139485.0,44588192.0
삼목강업(주),158380,2010/12,2013/04/30,2016/04/21,48189817.0,34078235.0,3318507.0,2670083.0,49257987.0
삼목에스폼(주),18310,2000/12,1996/05/03,,18208008.0,10302377.0,2400457.0,1309320.0,48696755.0
삼목에스폼(주),18310,2001/12,1996/05/03,,19393955.0,11706055.0,2665552.0,1521897.0,62546423.0
삼목에스폼(주),18310,2002/12,1996/05/03,,24780647.0,13743296.0,2754321.0,2179104.0,71901806.0
삼목에스폼(주),18310,2003/12,1996/05/03,,29282704.0,18356676.0,6162660.0,4613379.0,84814767.0
삼목에스폼(주),18310,2004/12,1996/05/03,,32670227.0,21949489.0,3565558.0,3814241.0,96749169.0
삼목에스폼(주),18310,2005/12,1996/05/03,,37017107.0,25008089.0,3488887.0,3280027.0,92645398.0
삼목에스폼(주),18310,2006/12,1996/05/03,,55704933.0,29330040.0,5948864.0,4617187.0,96647918.0
삼목에스폼(주),18310,2007/12,1996/05/03,,70008089.0,33114414.0,3926027.0,4040112.0,98298357.0
삼목에스폼(주),18310,2008/12,1996/05/03,,108526024.0,49419971.0,2825173.0,999621.0,125176058.0
삼목에스폼(주),18310,2009/12,1996/05/03,,115327668.0,53606968.0,7647436.0,4682133.0,130924892.0
삼목에스폼(주),18310,2010/12,1996/05/03,,104995777.0,57948167.0,6144071.0,4831199.0,124061021.0
삼보모터스(주),53700,2000/12,2001/11/06,,7589713.0,5135097.0,1350982.0,1139897.0,10847348.0
삼보모터스(주),53700,2001/12,2001/11/06,,14110907.0,10340468.0,1316468.0,1061146.0,12750194.0
삼보모터스(주),53700,2002/12,2001/11/06,,18125532.0,9603200.0,-260163.0,129501.0,10875311.0
삼보모터스(주),53700,2003/12,2001/11/06,,15084315.0,6905958.0,-2265161.0,-4814555.0,6310652.0
삼보모터스(주),53700,2004/12,2001/11/06,,13929991.0,8862430.0,1443164.0,1413775.0,18073544.0
삼보모터스(주),53700,2005/12,2001/11/06,,26939059.0,12803290.0,1800005.0,676836.0,21319952.0
삼보모터스(주),53700,2006/12,2001/11/06,,34625600.0,18557889.0,369212.0,1466169.0,25317985.0
삼보모터스(주),53700,2007/12,2001/11/06,,58868973.0,17363122.0,-4740821.0,-18405173.0,63037364.0
삼보모터스(주),53700,2008/12,2001/11/06,,40875949.0,10917057.0,-2374660.0,-15251956.0,12916699.0
삼보모터스(주),53700,2009/12,2001/11/06,,12912537.0,3231997.0,-7039460.0,-9522132.0,5171238.0
삼보모터스(주),53700,2010/12,2001/11/06,,103473699.0,40682396.0,2356204.0,-9062660.0,153846912.0
삼보산업(주),9620,2000/12,1993/12/07,,44016687.0,13640307.0,4165345.0,974997.0,95973163.0
삼보산업(주),9620,2001/12,1993/12/07,,43247825.0,15162162.0,3398088.0,846786.0,88210878.0
삼보산업(주),9620,2002/12,1993/12/07,,46880516.0,17785992.0,3444883.0,2852479.0,94666047.0
삼보산업(주),9620,2003/12,1993/12/07,,42085222.0,17124665.0,70142.0,-572668.0,85023830.0
삼보산업(주),9620,2004/12,1993/12/07,,48046161.0,19240066.0,1329902.0,2180532.0,114061124.0
삼보산업(주),9620,2005/12,1993/12/07,,52184180.0,20739441.0,1581406.0,863731.0,137135227.0
삼보산업(주),9620,2006/12,1993/12/07,,67286152.0,22374226.0,2605802.0,1476056.0,184622965.0
삼보산업(주),9620,2007/12,1993/12/07,,83413161.0,16961804.0,-3329061.0,-4676377.0,209684000.0
삼보산업(주),9620,2008/12,1993/12/07,,87221642.0,8291709.0,-10552118.0,-19703125.0,272657158.0
삼보산업(주),9620,2009/12,1993/12/07,,87916964.0,13217893.0,7474909.0,4881645.0,180629519.0
삼보산업(주),9620,2010/12,1993/12/07,,98643009.0,20463278.0,9179186.0,5757032.0,283219318.0
삼부토건(주),1470,2000/12,1976/06/26,,709248816.0,253668430.0,33617053.0,-239561.0,450056165.0
삼부토건(주),1470,2001/12,1976/06/26,,704971435.0,254034097.0,31531288.0,1054286.0,484040137.0
삼부토건(주),1470,2002/12,1976/06/26,,680612611.0,256980389.0,23481798.0,3556046.0,500464738.0
삼부토건(주),1470,2003/12,1976/06/26,,692850633.0,267600378.0,34761072.0,8453711.0,566826685.0
삼부토건(주),1470,2004/12,1976/06/26,,767094963.0,298853394.0,54049495.0,27773728.0,708263290.0
삼부토건(주),1470,2005/12,1976/06/26,,798687308.0,325203788.0,46088737.0,28481571.0,748406740.0
삼부토건(주),1470,2006/12,1976/06/26,,820813068.0,337914512.0,46618723.0,29035369.0,699433626.0
삼부토건(주),1470,2007/12,1976/06/26,,948567547.0,340649912.0,17193816.0,10496771.0,655806703.0
삼부토건(주),1470,2008/12,1976/06/26,,1157446836.0,340770178.0,33486380.0,2300245.0,837259550.0
삼부토건(주),1470,2009/12,1976/06/26,,1075008472.0,299103226.0,13637720.0,-41901900.0,927566479.0
삼부토건(주),1470,2010/12,1976/06/26,,1237817491.0,261328589.0,17894981.0,-40346932.0,957787326.0
삼성SDI(주),6400,2000/12,1979/02/27,,5663564956.0,2468018969.0,893278156.0,604965018.0,5548809795.0
삼성SDI(주),6400,2001/12,1979/02/27,,5630804475.0,3125743139.0,783083348.0,585769909.0,5635264663.0
삼성SDI(주),6400,2002/12,1979/02/27,,5725090251.0,3500588073.0,873403851.0,628685672.0,6633908162.0
삼성SDI(주),6400,2003/12,1979/02/27,,6409797889.0,4197740577.0,908986729.0,694347945.0,7198169482.0
삼성SDI(주),6400,2004/12,1979/02/27,,6722372178.0,4481548412.0,775456675.0,757102131.0,9321769981.0
삼성SDI(주),6400,2005/12,1979/02/27,,6700612829.0,4698284781.0,308257527.0,265454461.0,7882776695.0
삼성SDI(주),6400,2006/12,1979/02/27,,6888625221.0,4757835842.0,130522457.0,103435037.0,6650052828.0
삼성SDI(주),6400,2007/12,1979/02/27,,7116671639.0,4747200616.0,-572568007.0,-603151028.0,5149044459.0
삼성SDI(주),6400,2008/12,1979/02/27,,6768821308.0,4769296582.0,133030417.0,57311753.0,5302801598.0
삼성SDI(주),6400,2009/12,1979/02/27,,7385679438.0,5270814811.0,107158239.0,214667951.0,4950436166.0
삼성SDI(주),6400,2010/12,1979/02/27,,7933567380.0,6230861509.0,234223828.0,385112342.0,5124274937.0
삼성공조(주),6660,2000/12,1987/11/28,,149499204.0,75970970.0,6582410.0,10555521.0,150251064.0
삼성공조(주),6660,2001/12,1987/11/28,,161631013.0,87489722.0,9380483.0,10433384.0,183438247.0
삼성공조(주),6660,2002/12,1987/11/28,,177736096.0,97678494.0,13077236.0,12120951.0,218065613.0
삼성공조(주),6660,2003/12,1987/11/28,,195219844.0,109628640.0,8087195.0,11643391.0,186448322.0
삼성공조(주),6660,2004/12,1987/11/28,,209922864.0,118198601.0,5041954.0,8667840.0,192812330.0
삼성공조(주),6660,2005/12,1987/11/28,,230681241.0,124241580.0,-3686799.0,7352226.0,188047983.0
삼성공조(주),6660,2006/12,1987/11/28,,233669425.0,130112693.0,-4299224.0,10489410.0,174969394.0
삼성공조(주),6660,2007/12,1987/11/28,,227713890.0,126573921.0,-5414695.0,-2934160.0,178257210.0
삼성공조(주),6660,2008/12,1987/11/28,,211877389.0,132873264.0,1339883.0,6874540.0,182300629.0
삼성공조(주),6660,2009/12,1987/11/28,,209095847.0,141432456.0,2129915.0,6501503.0,128993137.0
삼성공조(주),6660,2010/12,1987/11/28,,205578663.0,152020257.0,3683415.0,10672626.0,110294706.0
삼성디지털이미징(주),108070,2009/12,2009/03/10,2010/04/14,482454387.0,189484491.0,10657438.0,53397468.0,1352393783.0
삼성물산(주),28260,2000/12,2014/12/18,2015/09/15,7321044290.0,2512359463.0,457969327.0,75053044.0,40641601628.0
삼성물산(주),830,2000/12,1975/12/12,2015/09/15,13043698872.0,3278858025.0,1114470791.0,181506760.0,51215162529.0
삼성물산(주),830,2001/12,1975/12/12,2015/09/15,12451788100.0,3695997871.0,350711588.0,-86346563.0,42883835963.0
삼성물산(주),28260,2001/12,2014/12/18,2015/09/15,7733066539.0,3242242338.0,231672535.0,28463596.0,32741048754.0
삼성물산(주),830,2002/12,1975/12/12,2015/09/15,11298474706.0,3856324668.0,478547710.0,144367349.0,41242701319.0
삼성물산(주),28260,2002/12,2014/12/18,,2484855896.0,1223188304.0,47133351.0,147179265.0,930550167.0
삼성물산(주),28260,2003/12,2014/12/18,2015/09/15,8758559627.0,4503840537.0,248717823.0,81860257.0,9036000761.0
삼성물산(주),830,2003/12,1975/12/12,2015/09/15,12174281190.0,5344057251.0,520455442.0,162546819.0,13167654267.0
삼성물산(주),830,2004/12,1975/12/12,2015/09/15,11696207749.0,5457691069.0,871978737.0,383298961.0,15943677497.0
삼성물산(주),28260,2004/12,2014/12/18,2015/09/15,8393141668.0,4346914463.0,256949916.0,77115055.0,9696360009.0
삼성물산(주),830,2005/12,1975/12/12,2015/09/15,13328955721.0,5807306042.0,581969882.0,311199761.0,15480963417.0
삼성물산(주),28260,2005/12,2014/12/18,,3468589774.0,1657002767.0,134334484.0,92744943.0,1305781060.0
삼성물산(주),830,2006/12,1975/12/12,2015/09/15,13257574402.0,5980312354.0,772552507.0,429974558.0,16019187181.0
삼성물산(주),28260,2006/12,2014/12/18,,3608292257.0,1787389955.0,150032616.0,107153568.0,1453432638.0
삼성물산(주),830,2007/12,1975/12/12,2015/09/15,13943195150.0,6289188970.0,698041845.0,675956208.0,16340990634.0
삼성물산(주),28260,2007/12,2014/12/18,2015/09/15,9981420708.0,4946107402.0,282645961.0,487209126.0,9730972287.0
삼성물산(주),830,2008/12,1975/12/12,2015/09/15,15441622488.0,6210088121.0,472068704.0,365113315.0,20483417885.0
삼성물산(주),28260,2008/12,2014/12/18,2015/09/15,11274226970.0,4895412944.0,364102295.0,345142450.0,11811591875.0
삼성물산(주),830,2009/12,1975/12/12,2015/09/15,17877719614.0,9049654267.0,793492023.0,590124059.0,18499159145.0
삼성물산(주),28260,2009/12,2014/12/18,,3930370401.0,2315874923.0,168582292.0,149744527.0,1726473848.0
삼성물산(주),28260,2010/12,2014/12/18,2015/09/15,15707343286.0,8643689744.0,303797378.0,468656411.0,13044075732.0
삼성물산(주),830,2010/12,1975/12/12,2015/09/15,19899374560.0,10335898309.0,857011737.0,728169742.0,22845621533.0
삼성에스디에스(주),18260,2000/12,2014/11/14,,469240975.0,126119039.0,86842309.0,43190179.0,1260632667.0
삼성에스디에스(주),18260,2001/12,2014/11/14,,585011627.0,205565260.0,77408594.0,64881918.0,1320604363.0
삼성에스디에스(주),18260,2002/12,2014/11/14,,583481473.0,210955347.0,10633746.0,8260425.0,1551102822.0
삼성에스디에스(주),18260,2003/12,2014/11/14,,689365121.0,267128723.0,68967783.0,62257984.0,1704013531.0
삼성에스디에스(주),18260,2004/12,2014/11/14,,840587219.0,333774914.0,83497038.0,81079059.0,1770410746.0
삼성에스디에스(주),18260,2005/12,2014/11/14,,1016021464.0,484390078.0,201827122.0,150575516.0,1875221795.0
삼성에스디에스(주),18260,2006/12,2014/11/14,,1272923710.0,712052778.0,257738116.0,220863354.0,2101722024.0
삼성에스디에스(주),18260,2007/12,2014/11/14,,1721048918.0,987640085.0,270135695.0,235836975.0,2454783517.0
삼성에스디에스(주),18260,2008/12,2014/11/14,,1960286614.0,1200541645.0,281373349.0,236147899.0,2982892320.0
삼성에스디에스(주),18260,2009/12,2014/11/14,,2107418543.0,1445482416.0,295736262.0,275809580.0,3002292850.0
삼성에스디에스(주),18260,2010/12,2014/11/14,,3653482869.0,2640218227.0,387736399.0,327635254.0,4329993599.0
삼성엔지니어링(주),28050,2000/12,1996/12/24,,921186573.0,320476372.0,33933484.0,19629420.0,981502619.0
삼성엔지니어링(주),28050,2001/12,1996/12/24,,1171490044.0,328476211.0,29496294.0,13562945.0,1248684745.0
삼성엔지니어링(주),28050,2002/12,1996/12/24,,1201659967.0,340643324.0,92335507.0,10016011.0,1202793241.0
삼성엔지니어링(주),28050,2003/12,1996/12/24,,871645311.0,250759831.0,-78392444.0,-86436720.0,1239089921.0
삼성엔지니어링(주),28050,2004/12,1996/12/24,,823518769.0,289043151.0,43181706.0,55287769.0,1669328716.0
삼성엔지니어링(주),28050,2005/12,1996/12/24,,919027037.0,340306560.0,49779903.0,59546572.0,1031962100.0
삼성엔지니어링(주),28050,2006/12,1996/12/24,,1353636603.0,435950462.0,123029567.0,109110975.0,1876023985.0
삼성엔지니어링(주),28050,2007/12,1996/12/24,,1558467221.0,514591595.0,147392502.0,149135706.0,2220819156.0
삼성엔지니어링(주),28050,2008/12,1996/12/24,,1930053838.0,578102356.0,183129700.0,199922781.0,3086291972.0
삼성엔지니어링(주),28050,2009/12,1996/12/24,,2700009201.0,774083004.0,336896272.0,264202606.0,4039681287.0
삼성엔지니어링(주),28050,2010/12,1996/12/24,,3189646549.0,988028864.0,432634078.0,354885002.0,5218924047.0
삼성전기(주),9150,2000/12,1979/02/27,,4031739256.0,1644548710.0,505680169.0,352068888.0,4326579860.0
삼성전기(주),9150,2001/12,1979/02/27,,3738850808.0,1762999518.0,211389035.0,119793995.0,3479447976.0
삼성전기(주),9150,2002/12,1979/02/27,,3591469175.0,1907599084.0,257602456.0,218172898.0,3903291680.0
삼성전기(주),9150,2003/12,1979/02/27,,3294297371.0,1720754065.0,71525013.0,-211766862.0,3469824395.0
삼성전기(주),9150,2004/12,1979/02/27,,2992639758.0,1682113514.0,90583380.0,104208954.0,3528188370.0
삼성전기(주),9150,2005/12,1979/02/27,,3125740176.0,1704488890.0,-42598156.0,-67824319.0,2914832554.0
삼성전기(주),9150,2006/12,1979/02/27,,3368590016.0,1819687202.0,122812174.0,105633380.0,3177207160.0
삼성전기(주),9150,2007/12,1979/02/27,,3654960052.0,2005779823.0,168274060.0,123514064.0,3518954997.0
삼성전기(주),9150,2008/12,1979/02/27,,3837400264.0,2004191601.0,136952369.0,54095776.0,4284469417.0
삼성전기(주),9150,2009/12,1979/02/27,,5562944617.0,2794514073.0,464998078.0,318568750.0,5550514688.0
삼성전기(주),9150,2010/12,1979/02/27,,6835957517.0,3802839555.0,734650116.0,666715740.0,6968879659.0
삼성전자(주),5930,2000/12,1975/06/11,,46421503465.0,16785495399.0,9060339619.0,6192090262.0,43527806399.0
삼성전자(주),5930,2001/12,1975/06/11,,52114878132.0,20398518677.0,3951428210.0,3370912113.0,46443767990.0
삼성전자(주),5930,2002/12,1975/06/11,,64954986000.0,25492695000.0,9245638000.0,7324642000.0,59568661000.0
삼성전자(주),5930,2003/12,1975/06/11,,68041741000.0,30159712000.0,6296227000.0,5353068000.0,64817456000.0
삼성전자(주),5930,2004/12,1975/06/11,,69004625000.0,36400281000.0,11760746000.0,10168873000.0,81963009000.0
삼성전자(주),5930,2005/12,1975/06/11,,74461798000.0,41607411000.0,7575498000.0,6907067000.0,80629510000.0
삼성전자(주),5930,2006/12,1975/06/11,,81366206000.0,47939867000.0,9007811000.0,8193659000.0,85425626000.0
삼성전자(주),5930,2007/12,1975/06/11,,93375136000.0,55971908000.0,8973286000.0,7922981000.0,98507817000.0
삼성전자(주),5930,2008/12,1975/06/11,,105300650000.0,62923954000.0,6031863000.0,5890214000.0,121294319000.0
삼성전자(주),5930,2009/12,1975/06/11,,118281488000.0,73054292000.0,11577651000.0,10229921000.0,138993671000.0
삼성전자(주),5930,2010/12,1975/06/11,,134288744000.0,89349091000.0,16621030000.0,16146525000.0,154630328000.0
삼성제약(주),1360,2000/12,1975/07/04,,65261274.0,8233186.0,1143735.0,-5805685.0,30520069.0
삼성제약(주),1360,2001/12,1975/07/04,,62379908.0,3781234.0,862176.0,-4451952.0,32921111.0
삼성제약(주),1360,2002/12,1975/07/04,,55744195.0,30205777.0,-6826048.0,9955463.0,31354684.0
삼성제약(주),1360,2003/12,1975/07/04,,59218564.0,34010033.0,2891339.0,623902.0,27592260.0
삼성제약(주),1360,2004/12,1975/07/04,,60251251.0,33552769.0,1139260.0,-318784.0,28461595.0
삼성제약(주),1360,2005/12,1975/07/04,,50555213.0,24268205.0,-4620495.0,-9394270.0,27427421.0
삼성제약(주),1360,2006/12,1975/07/04,,49321464.0,22203485.0,-10287291.0,-12012115.0,28602659.0
삼성제약(주),1360,2007/12,1975/07/04,,50999854.0,19846635.0,-352424.0,-2356850.0,32802727.0
삼성제약(주),1360,2008/12,1975/07/04,,64798424.0,34147444.0,2043806.0,634209.0,33236504.0
삼성제약(주),1360,2009/12,1975/07/04,,72487846.0,35463955.0,257440.0,1316511.0,37057787.0
삼성제약(주),1360,2010/12,1975/07/04,,78668825.0,34557725.0,2265292.0,-906230.0,39243911.0
삼성중공업(주),10140,2000/12,1994/01/28,,5856640491.0,1657189110.0,317725765.0,-228231507.0,3605155177.0
삼성중공업(주),10140,2001/12,1994/01/28,,5011935323.0,1715099144.0,269183785.0,54650950.0,4112595997.0
삼성중공업(주),10140,2002/12,1994/01/28,,4749789868.0,1854190763.0,225582241.0,106942789.0,4265948843.0
삼성중공업(주),10140,2003/12,1994/01/28,,5548739068.0,1986207683.0,151819225.0,150484402.0,4153185089.0
삼성중공업(주),10140,2004/12,1994/01/28,,7478514635.0,2366385972.0,-97845271.0,52234038.0,4658900095.0
삼성중공업(주),10140,2005/12,1994/01/28,,6857961127.0,1924220027.0,2881849.0,73130846.0,5549756329.0
삼성중공업(주),10140,2006/12,1994/01/28,,9047069989.0,2219578415.0,108789651.0,154485665.0,6350199447.0
삼성중공업(주),10140,2007/12,1994/01/28,,10725419595.0,1811013384.0,452276136.0,485385889.0,8517561550.0
삼성중공업(주),10140,2008/12,1994/01/28,,26596779212.0,2304765701.0,742000182.0,596929126.0,10689593140.0
삼성중공업(주),10140,2009/12,1994/01/28,,20616034832.0,2840561647.0,863307745.0,701738388.0,13151536105.0
삼성중공업(주),10140,2010/12,1994/01/28,,18366447153.0,3816297902.0,1048535695.0,888417973.0,13089806593.0
삼아알미늄(주),6110,2000/12,1980/12/05,,124024972.0,60983817.0,4892093.0,3843445.0,127523917.0
삼아알미늄(주),6110,2001/12,1980/12/05,,101713520.0,65210975.0,4457053.0,4759004.0,120224064.0
삼아알미늄(주),6110,2002/12,1980/12/05,,104904028.0,68508613.0,6582846.0,3834971.0,121843141.0
삼아알미늄(주),6110,2003/12,1980/12/05,,149269110.0,71045570.0,3490699.0,2536957.0,121583304.0
삼아알미늄(주),6110,2004/12,1980/12/05,,143028036.0,62794414.0,-13778531.0,-7713824.0,138902103.0
삼아알미늄(주),6110,2005/12,1980/12/05,,131072308.0,47842437.0,-12584167.0,-14779533.0,134921005.0
삼아알미늄(주),6110,2006/12,1980/12/05,,137812237.0,53759829.0,-4259092.0,-7950673.0,136120442.0
삼아알미늄(주),6110,2007/12,1980/12/05,,129390552.0,54595651.0,-3348779.0,-5793309.0,134247318.0
삼아알미늄(주),6110,2008/12,1980/12/05,,130928080.0,69985136.0,6584492.0,15664485.0,144555391.0
삼아알미늄(주),6110,2009/12,1980/12/05,,130169837.0,74568192.0,9611643.0,5408056.0,136465422.0
삼아알미늄(주),6110,2010/12,1980/12/05,,137546723.0,79042969.0,8880644.0,5624777.0,153989825.0
삼아제약(주),9300,2000/09,2000/07/19,,56569767.0,44306973.0,5872787.0,4726628.0,27874298.0
삼아제약(주),9300,2001/09,2000/07/19,,62629112.0,49284921.0,9467085.0,7513345.0,35872141.0
삼아제약(주),9300,2002/09,2000/07/19,,68603392.0,55306986.0,9257970.0,7688765.0,35907277.0
삼아제약(주),9300,2003/12,2000/07/19,,72466291.0,61205036.0,4105712.0,4185675.0,32100131.0
삼아제약(주),9300,2004/12,2000/07/19,,71963930.0,62987199.0,2732995.0,2978883.0,30371373.0
삼아제약(주),9300,2005/12,2000/07/19,,77889500.0,67976391.0,5826073.0,6185912.0,39366127.0
삼아제약(주),9300,2006/12,2000/07/19,,82184747.0,71535349.0,5319580.0,4652257.0,40292615.0
삼아제약(주),9300,2007/12,2000/07/19,,85037636.0,74420933.0,4189022.0,3762927.0,40638184.0
삼아제약(주),9300,2008/12,2000/07/19,,96274780.0,77010605.0,4934044.0,4209188.0,44629977.0
